epoch: 10, wins per 10: 6, avg checkers diff: 2.4
epoch: 3150, loss = 586.340, wins per 10: 5, avg checkers diff: 0.0
epoch: 3160, loss = 210.499, wins per 10: 7, avg checkers diff: 4.6
epoch: 3170, loss = 211.601, wins per 10: 8, avg checkers diff: 9.3
epoch: 3180, loss = 161.845, wins per 10: 7, avg checkers diff: 5.7
epoch: 3190, loss = 363.542, wins per 10: 8, avg checkers diff: 8.2
epoch: 3200, loss = 131.898, wins per 100: 76, avg checkers diff: 6.52
finished testing: 72.0 %
epoch: 3210, loss = 827.181, wins per 10: 5, avg checkers diff: 3.6
epoch: 3220, loss = 260.663, wins per 10: 8, avg checkers diff: 5.6
epoch: 3230, loss = 486.057, wins per 10: 10, avg checkers diff: 13.1
epoch: 3240, loss = 274.689, wins per 10: 9, avg checkers diff: 10.8
epoch: 3250, loss = 162.110, wins per 10: 9, avg checkers diff: 8.5
epoch: 3260, loss = 391.310, wins per 10: 8, avg checkers diff: 9.2
epoch: 3270, loss = 441.499, wins per 10: 6, avg checkers diff: 3.5
epoch: 3280, loss = 605.473, wins per 10: 5, avg checkers diff: 0.7
epoch: 3290, loss = 200.803, wins per 10: 6, avg checkers diff: 1.4
epoch: 3300, loss = 271.961, wins per 100: 72, avg checkers diff: 6.11
epoch: 3310, loss = 448.886, wins per 10: 9, avg checkers diff: 12.1
epoch: 3320, loss = 250.983, wins per 10: 4, avg checkers diff: -1.2
epoch: 3330, loss = 435.303, wins per 10: 6, avg checkers diff: 0.1
epoch: 3340, loss = 223.920, wins per 10: 8, avg checkers diff: 8.0
epoch: 3350, loss = 250.010, wins per 10: 9, avg checkers diff: 10.4
epoch: 3360, loss = 287.926, wins per 10: 8, avg checkers diff: 6.9
epoch: 3370, loss = 671.986, wins per 10: 9, avg checkers diff: 10.1
epoch: 3380, loss = 676.100, wins per 10: 4, avg checkers diff: -4.5
epoch: 3390, loss = 227.865, wins per 10: 4, avg checkers diff: -1.0
epoch: 3400, loss = 752.061, wins per 100: 68, avg checkers diff: 4.67
finished testing: 66.0 %
epoch: 3410, loss = 274.102, wins per 10: 4, avg checkers diff: -0.3
epoch: 3420, loss = 303.020, wins per 10: 8, avg checkers diff: 6.8
epoch: 3430, loss = 702.884, wins per 10: 6, avg checkers diff: 4.0
epoch: 3440, loss = 353.137, wins per 10: 7, avg checkers diff: 6.0
epoch: 3450, loss = 318.076, wins per 10: 6, avg checkers diff: 1.6
epoch: 3460, loss = 366.009, wins per 10: 8, avg checkers diff: 6.5
epoch: 3470, loss = 268.801, wins per 10: 8, avg checkers diff: 8.1
epoch: 3480, loss = 248.701, wins per 10: 7, avg checkers diff: 3.8
epoch: 3490, loss = 190.341, wins per 10: 8, avg checkers diff: 7.7
epoch: 3500, loss = 352.778, wins per 100: 68, avg checkers diff: 4.71
epoch: 3510, loss = 1171.201, wins per 10: 7, avg checkers diff: 6.9
epoch: 3520, loss = 347.310, wins per 10: 8, avg checkers diff: 6.3
epoch: 3530, loss = 606.437, wins per 10: 8, avg checkers diff: 5.7
epoch: 3540, loss = 579.962, wins per 10: 6, avg checkers diff: 4.1
epoch: 3550, loss = 242.497, wins per 10: 7, avg checkers diff: 5.0
epoch: 3560, loss = 462.761, wins per 10: 9, avg checkers diff: 9.9
epoch: 3570, loss = 610.316, wins per 10: 7, avg checkers diff: 5.8
