epoch: 2760, loss = 4.773, wins per 10: 2, avg checkers diff: -8.3
epoch: 2770, loss = 3.204, wins per 10: 1, avg checkers diff: -10.5
epoch: 2780, loss = 2.908, wins per 10: 2, avg checkers diff: -8.2
epoch: 2790, loss = 8.105, wins per 10: 2, avg checkers diff: -9.0
epoch: 2800, loss = 2.814, wins per 100: 22, avg checkers diff: -7.18
finished testing: 31.0 %
epoch: 2810, loss = 3.066, wins per 10: 2, avg checkers diff: -4.4
epoch: 2820, loss = 2.445, wins per 10: 3, avg checkers diff: -4.0
epoch: 2830, loss = 2.392, wins per 10: 4, avg checkers diff: -3.5
epoch: 2840, loss = 6.615, wins per 10: 3, avg checkers diff: -5.1
epoch: 2850, loss = 2.725, wins per 10: 3, avg checkers diff: -5.4
epoch: 2860, loss = 8.314, wins per 10: 4, avg checkers diff: -5.2
epoch: 2870, loss = 10.255, wins per 10: 4, avg checkers diff: -4.5
epoch: 2880, loss = 18.222, wins per 10: 2, avg checkers diff: -8.3
epoch: 2890, loss = 1.686, wins per 10: 3, avg checkers diff: -4.3
epoch: 2900, loss = 6.988, wins per 100: 30, avg checkers diff: -5.23
epoch: 2910, loss = 4.501, wins per 10: 2, avg checkers diff: -8.9
epoch: 2920, loss = 18.634, wins per 10: 4, avg checkers diff: -2.3
epoch: 2930, loss = 3.797, wins per 10: 4, avg checkers diff: -3.8
epoch: 2940, loss = 6.597, wins per 10: 4, avg checkers diff: -3.9
epoch: 2950, loss = 7.764, wins per 10: 4, avg checkers diff: -1.8
epoch: 2960, loss = 5.398, wins per 10: 2, avg checkers diff: -5.5
epoch: 2970, loss = 3.816, wins per 10: 3, avg checkers diff: -7.0
epoch: 2980, loss = 3.873, wins per 10: 1, avg checkers diff: -9.0
epoch: 2990, loss = 3.322, wins per 10: 3, avg checkers diff: -6.2
epoch: 3000, loss = 3.251, wins per 100: 32, avg checkers diff: -4.78
finished testing: 17.0 %
saved checkpoint
epoch: 3010, loss = 6.698, wins per 10: 4, avg checkers diff: -5.0
